,Top_X,Top_Y,Mid_X,Mid_Y,label
333,0.03276213269645768,0.016381051458343794,0.0026146548057222503,0.005595662308696619,1
334,0.0009496949188857872,0.0012610569575889773,0.0025839804048232093,0.00530207542201339,1
335,0.07603020165556586,0.038443056850851594,0.002656294127366869,0.005250573827673397,1
336,0.04585405442564739,0.022905761568729345,0.0024720661623652274,0.0047156879312997965,1
337,0.07007097616674265,0.03545484894622486,0.0026420546313233504,0.005202651279901892,1
338,0.0009666950471213484,0.0015751496463249429,0.0024689428936987825,0.004789027313421355,1
339,0.0007325940905500937,0.0018669091344910547,0.002489346298356523,0.0046996259353215795,1
340,0.0008929306260178679,0.0015170735932493846,0.0028991981295245642,0.005401200594672844,1
341,0.0007954345035153565,0.001575149646324942,0.0025499132560086748,0.004590509647956033,1
342,0.0010343881513902966,0.0016992714996402454,0.0024685956199234247,0.004669866802664883,1
343,0.03276244671803358,0.016747668629897773,0.002729204952139347,0.005958861806290293,1
344,0.0009487917375888539,0.000983079917790868,0.0026918818156060854,0.005431303234069702,1
345,0.0010549055828611973,0.00187574811792265,0.002579331162441511,0.004923565109119921,1
346,0.10021784399568788,0.05037594956818214,0.0027292049521393472,0.005473341476531013,1
347,0.0011118824483168975,0.0014238715559837267,0.0024962248588525447,0.005150384939822998,1
348,0.001058961367073763,0.0017820783940799305,0.002721025184030138,0.005456911470578542,1
349,0.07018993680778558,0.03502945695328924,0.002498284733931868,0.004897580514502068,1
350,0.06333953294326149,0.03184400481601077,0.002584975583140417,0.004874124418485956,1
351,0.06319891789891631,0.03201458788473017,0.002978834804101011,0.005498109315860268,1
352,0.10518199819115544,0.053330965408996456,0.0026241466050249494,0.004946309082029932,1
353,0.0555717568969081,0.027932837015650795,0.0027288907990502907,0.005835448351833722,1
354,0.04585076361420262,0.02334705690579802,0.002670457696214316,0.005349107304990489,1
355,0.09700212299516581,0.04934148110904279,0.0023830678432808085,0.005296055528295593,1
356,0.06348072787918653,0.03233512051784548,0.0025733412226152633,0.005029450130982308,1
357,0.0009119312779440838,0.0014263586697673325,0.0023251620590451507,0.004176516398262177,1
358,0.032769956170780004,0.016439368465325923,0.002584312173509797,0.004805036346492652,1
359,0.1091387360996137,0.055456027472104125,0.0024399509765926897,0.005046101266940594,1
360,0.07019609267339455,0.03510883025953466,0.002603153094934167,0.004639916807154612,1
361,0.10647603045628812,0.052014293876643386,0.0028048067696526285,0.004978688039390791,1
362,0.11171936905087151,0.05523416383401078,0.0024311507207823483,0.004954900573931092,1
363,0.055588863472034414,0.027393115882125733,0.0026637072055347225,0.004416040961016586,1
364,0.09985757175341457,0.04976611175304951,0.002649507550589552,0.004862718400827552,1
365,0.08578425621604739,0.04269265795752544,0.0025414937875496914,0.00500141756842617,1
366,0.07604526529057451,0.03767068904140781,0.0026495075505895515,0.004914678450540971,1
367,0.04586970124663359,0.02291679698651151,0.0025796635290639123,0.005492304291207959,1
368,0.11609967307357714,0.05776578254702624,0.0026407563243008142,0.005160926339382249,1
369,0.10920651583187321,0.05457868359729475,0.002556964185048637,0.004854207147633508,1
370,0.11672926744945629,0.058045086282887896,0.002607759866750348,0.0051962888458376095,1
371,0.10505527971968932,0.05224438175852799,0.0029207056102939916,0.004977738723329268,1
372,0.07559690453522976,0.038101415510373625,0.0026611310857777705,0.004493746968259889,1
373,0.063495879239397,0.031385688405274274,0.0026517716726964374,0.005865336641067044,1
374,0.07603833142806911,0.037807404181774806,0.00247830089146617,0.004873154732926078,1
375,0.055587876400735835,0.027738994138959146,0.0025991979347441186,0.005126011357631141,1
376,0.0810960792768311,0.040290591433162486,0.002411321604283993,0.005416490957355645,1
377,0.08550205758841041,0.0430536329699279,0.0024578057953887253,0.004842266260035837,1
378,0.032792683365417456,0.01638602729032172,0.002610060203542825,0.004529883968852475,1
379,0.06292594227541043,0.03167955248056103,0.002509925427493323,0.004985328190245995,1
380,0.04547261721436024,0.0229203540024853,0.0024550136265857215,0.0046404260445821535,1
381,0.0809906830489825,0.04036954180421227,0.002612358514752949,0.005229153408403717,1
382,0.0965382732547969,0.048336945522627586,0.0026397821749934093,0.005165274117680028,1
383,0.06306953127330417,0.03149732937939384,0.002447669029151796,0.004481372916150884,1
384,0.0555825088937568,0.02774218839625368,0.0024609431985748555,0.00448400855298178,1
385,0.0456668506499553,0.022885739857974468,0.0025750064924605597,0.004620524197137465,1
386,0.07536961961588053,0.03778986896771876,0.002549577011099717,0.004769250118401387,1
387,0.06957424905586292,0.03499905480765318,0.002461988111168216,0.004818786095365951,1
388,0.0014622595589814636,0.0018529341162921741,0.00238306784328081,0.005522552148293752,1
389,0.03277814396112675,0.016387757660345583,0.002864091100619446,0.005792366725901836,1
390,0.0013764878469739326,0.001200582719259479,0.002794394742213184,0.006096266172636922,1
391,0.03277594679966607,0.016384801500989966,0.002792860287788431,0.005561139810545923,1
392,0.0011111111111111046,0.0012879402820520495,0.0026624194572334382,0.005480460221040262,1
393,0.032779399415838906,0.01672076915046036,0.0025136799926848666,0.004565734960309058,1
394,0.0011609205939746292,0.001578147079381002,0.0026620974228255792,0.004882116975510832,1
395,0.0013895060357262269,0.002333288324347608,0.002743929576335791,0.004667589250779122,1
396,0.001473357354141928,0.002002479559354668,0.002640756324300816,0.0050223978487599795,1
397,0.055580673334220426,0.02831295367734931,0.0023830678432808093,0.004802576891785541,1
398,0.0013764878469739337,0.0014054982500212704,0.0027364205189473016,0.0053665279211205525,1
399,0.03277929479644944,0.01674294140694883,0.0025221923096067187,0.005322758498563183,1
400,0.03248057877034392,0.016732918101878068,0.0026149826826820603,0.004845924758752031,1
401,0.0010058130084444608,0.0016964880882718834,0.002546548809028157,0.005627874186928338,1
402,0.0013009176881246982,0.0016761701327131498,0.0028730572848214534,0.005597140101488447,1
403,0.001062194844422214,0.001804478779951923,0.002426561974859222,0.004593854282023038,1
404,0.00139443337755679,0.0017640872372755069,0.0026918818156060876,0.00548477011492831,1
405,0.03277427267302116,0.016748585697704328,0.0026653160159764593,0.00492860176032812,1
406,0.045659678507700995,0.023157327452553795,0.0025099254274933243,0.005362563645019152,1
407,0.0011064717960214494,0.0016846072840051617,0.00267687090837088,0.00555731436137576,1
408,0.05508449987247115,0.027950638369368213,0.0025401440828408273,0.004880906823303381,1
409,0.001140055109008987,0.0016369435301753648,0.0027977675795811427,0.005170075303024275,1
410,0.0012044157438154837,0.0016853084733316765,0.002254016381730268,0.004902643860632421,1
411,0.04566514220518784,0.022921333373726094,0.002713452743047454,0.0058723825766595125,1
412,0.001148297481327958,0.0010966955004895152,0.00240562612162345,0.004601049851430636,1
413,0.03249039638629882,0.01635651075976794,0.0023870219520829073,0.00435759771491021,1
414,0.07007924673571532,0.03546767611712583,0.0025536090278692647,0.004832496722675487,1
415,0.03278630355743416,0.01639957696904725,0.0024360827806396454,0.005058495259572301,1
416,0.0013449850968827739,0.0013400900006454253,0.002316295822525395,0.004288728798489651,1
417,0.001300258494929035,0.0013232328516115778,0.002572341543242112,0.004694595291688218,1
418,0.04566161246850131,0.023156000908443452,0.0028385331129293185,0.005029685036759087,1
419,0.03278193633381406,0.016421103693200267,0.0023686336230103033,0.004531448605581718,1
420,0.08569147052486208,0.04302351864852306,0.0025786663006796113,0.004952038399489549,1
421,0.05525418256890626,0.02830539969994971,0.0025499132560086743,0.004816333661955882,1
422,0.032785859016355355,0.01639719937818697,0.0027106076237600903,0.005994444497976409,1
423,0.032776286846192146,0.01636192731332184,0.002783635798355734,0.006025897167473743,1
424,0.045860429700839915,0.02313486799621447,0.002466858517731024,0.004779890531922736,1
425,0.055574533795474716,0.02812215118947392,0.002763543777697095,0.005430868155506582,1
426,0.0014843721798038316,0.001272249990295606,0.002898015024749925,0.005624934362145929,1
427,0.03277869322848005,0.016721758348583766,0.0025092421756969458,0.005058495259572301,1
428,0.0013411550413703602,0.0012297509238026862,0.002338764988947247,0.004634821355576693,1
429,0.07020145418790141,0.035621407721912635,0.002503427006406633,0.0051241671368995175,1
430,0.05541180476212524,0.028115344383308923,0.0027345400327426547,0.005832410585042374,1
431,0.03278023635893432,0.01640872387730574,0.0025310147501140653,0.004707412808509212,1
432,0.045867607835592114,0.022905142602829495,0.002640431647798167,0.0054946700415752624,1
433,0.08989125231521893,0.04505153528746866,0.0024644245176141774,0.004936027423918832,1
434,0.03278687883694196,0.01671462067841925,0.002448019271555988,0.004544986227807982,1
435,0.0760393687290197,0.03833845271423639,0.00276385399196284,0.005563263923457318,1
436,0.09699663422384541,0.04908024562282646,0.0026743074690389504,0.005010150377512948,1
437,0.10671415802335575,0.054009971599104784,0.0025932538839163483,0.004963715222398829,1
438,0.10902141406292543,0.05478886265199738,0.0022387502637597296,0.004415505845478604,1
439,0.11660873782279575,0.059168665709903916,0.0022759703759634943,0.004751131593396413,1
440,0.08988990751608897,0.04547101737975624,0.002929205850325357,0.005439128697042102,1
441,0.09692371280678636,0.048986177210065644,0.002626106142277495,0.0057848148782656435,1
442,0.09417154654313835,0.04727511184945067,0.002908645643377351,0.005232541409585277,1
443,0.1148228267813878,0.05801273408218217,0.002314073955517622,0.004702892967996523,1
444,0.08587223937454352,0.04367090473765016,0.002473106375397743,0.004736686645543693,1
445,0.0862508821847093,0.043012780006136925,0.0024293868442381724,0.005140281633733906,1
446,0.06347343449148947,0.03183988623389731,0.0025296594543006276,0.005141660526314822,1
447,0.09408814417965457,0.04726831368116352,0.0024821032941214683,0.005315206277217874,1
448,0.10080502442460666,0.050364855008605026,0.002802360361189185,0.0060441038149816875,1
449,0.11472683307626508,0.056883811039803736,0.002500342912010398,0.005152449084561463,1
450,0.1145665251420657,0.057398735520213955,0.0026909261744367686,0.0055757797186312495,1
451,0.11705999979844554,0.05902756396911992,0.0023070239262811087,0.004921404966379035,1
452,0.046325916450507744,0.023611137674966833,0.002704274419724125,0.005840912350724583,1
453,0.046312237996052594,0.023636043892505974,0.002798380385979813,0.005663241672239086,1
454,0.05607919884600596,0.02858385666777282,0.00302821664052424,0.006073743422984053,1
455,0.0560762634730853,0.028385219735504817,0.0025626578709440915,0.004846168560465708,1
456,0.056120644587987344,0.02859100649109634,0.002555287157134873,0.004972751840738216,1
457,0.056165250131726435,0.028487635363786123,0.0027706699184461177,0.005194242122652118,1
458,0.001071836750258357,0.0022196280278980523,0.0028502881716029596,0.005203332507840115,1
459,0.11180919593797417,0.05669784438279779,0.0027121886140512694,0.005008263492829694,1
460,0.09067953340075025,0.045890835785303855,0.002789481516887867,0.0049718013912186925,1
461,0.11196018943894473,0.05655201948093809,0.0026110454417799453,0.004829562007795914,1
462,0.04633496533230255,0.02346487138332356,0.002380908288833366,0.004724448738108729,1
463,0.03319593596525114,0.016886701292120394,0.002602494318991713,0.004971563750447525,1
464,0.05616450216244249,0.028552715482711502,0.0023780258322210457,0.004953946699521652,1
465,0.09806441221849328,0.04965814134550707,0.002405269706165293,0.005063864346248069,1
466,0.09804183620317672,0.04934078670343813,0.0027526642537416737,0.005675953322990228,1
467,0.09466401491678138,0.04792817661273534,0.0022532555322970368,0.004062659041528442,1
468,0.03317154667657696,0.01683035559829968,0.002801748425302168,0.00560873778211344,1
469,0.11450301899087505,0.05777915715801295,0.0026241466050249515,0.004971326098316584,1
470,0.07682700401521174,0.03866174625930036,0.002432560901133403,0.00441122258428328,1
471,0.07670616490140822,0.03874178978819175,0.00240562612162345,0.004647803717357823,1
472,0.11721190932342496,0.058705132084693294,0.00271629488228307,0.005040010051899853,1
473,0.090155672408838,0.0450610015016611,0.0026972907201636576,0.004561592763983165,1
474,0.0905664993765788,0.0452204482662309,0.0024219645349395284,0.0045008400812151855,1
475,0.100661801861031,0.0508048408377783,0.0025786663006796126,0.004801346691992874,1
476,0.1131324548127618,0.05660641650390871,0.002726061792105218,0.004848849570259899,1
477,0.0970792511372628,0.04926218387286932,0.002486934307467149,0.005025219949291026,1
478,0.11753660084298384,0.05912374082954021,0.002739551794166678,0.0051149360590792324,1
479,0.10051527056080686,0.05036919460935883,0.002423380060796749,0.005108001803020423,1
480,0.09359251747787514,0.04688947004132318,0.0024480192715559883,0.005077843937619642,1
481,0.09042122506572685,0.045360168606721984,0.0026332786367190358,0.005026160297343662,1
482,0.08118817157929827,0.040491253227106984,0.002291736811496635,0.004516824251977438,1
483,0.10518776894322726,0.053331851546838206,0.0022676680189503353,0.004160644671583469,1
484,0.06347406931964039,0.03166966788417807,0.002736733807690552,0.005287348026122219,1
485,0.09358917389584942,0.04688221274060746,0.002314073955517623,0.004989355398925447,1
486,0.08118665093972854,0.04075695633389501,0.00267719116570389,0.005334952692090459,1
487,0.10262663227241504,0.05161095742452365,0.002772835108777015,0.004905775694085564,1
488,0.0557333882193992,0.027736651449812633,0.002527625148017192,0.0051805766369310184,1
489,0.06347894512846579,0.031675673610465624,0.0027934741707033696,0.005271907213815285,1
490,0.1168888316786228,0.05860476054393618,0.0024564101077149143,0.004700631417989333,1
491,0.11461907598159728,0.05770561985913531,0.0029133579115837634,0.005307865903890789,1
492,0.11683266409346726,0.05864679931542121,0.0025445280055285536,0.004499002199816197,1
493,0.10533597205894193,0.05252036242077041,0.0023501014191698467,0.0050080275822573525,1
494,0.11362997519142007,0.05714782840244511,0.0027074428735580536,0.0055742962630252685,1
495,0.11723618341762906,0.0587167635141817,0.0023966998343601534,0.0045449862278079825,1
496,0.11104136699980412,0.05619962562691067,0.002554280411876625,0.004646532540538556,1
497,0.11672157731883588,0.05866460531550688,0.0024619881111682183,0.005442168893780413,1
498,0.11744353340688729,0.05871251770576456,0.002704274419724128,0.00471643949524294,1
499,0.10932302753044529,0.05494859257603381,0.002383427578786412,0.004592053627925015,1
500,0.11118076520441982,0.05577781757865244,0.002521172349070462,0.005202651279901895,1
501,0.10951281000666342,0.05502761808731093,0.0025140210387474475,0.005112856769735121,1
502,0.11697068706463647,0.0584500295520146,0.00234169577329128,0.004198804852909548,1
503,0.11467283634947498,0.05724481056378762,0.0025892836026128914,0.005034146163873675,1
504,0.08997657254909054,0.04506123747605414,0.002618914004394629,0.004861503419822443,1
505,0.11621074938061855,0.05815308816835154,0.002827638915797859,0.004566252470649105,1
506,0.11689054063988101,0.05836660991627912,0.0024184220955198892,0.004375185656336239,1
507,0.11557608287524127,0.05847009802410939,0.0025693401713910483,0.0045765903885011516,1
508,0.11462099829886671,0.05778124282744626,0.002671741570180899,0.005716605996654232,1
509,0.11376118254021995,0.057305601358592716,0.00271282075218223,0.004997636492422905,1
510,0.06347147593909816,0.03218533140509749,0.0026794318952358506,0.005074585477590883,1
511,0.11356050972498594,0.057639634842058966,0.002263884155111322,0.004747897753878612,1
512,0.0857717326597568,0.04377480393282508,0.0023992025424099186,0.004723198189173901,1
513,0.09391888081125918,0.047556751492047585,0.00269220028728015,0.005290922068288596,1
514,0.08118174034662257,0.041229824074263365,0.0025846438996100685,0.004774697013319089,1
515,0.04585317565252297,0.023116884720226515,0.0025013713659835586,0.0047821145989831015,1
516,0.09358746083631478,0.047277710890756365,0.0025374425196379204,0.0046531388678236986,1
517,0.07018886191874434,0.03515991014868377,0.0027007848272544072,0.005308533629974217,1
518,0.0857730220807943,0.043335853738926886,0.00262414660502495,0.00510915816592728,1
519,0.07614509919677855,0.038573849580455115,0.0026778315654656416,0.005332516084202647,1
520,0.06347893162258743,0.03168041024347233,0.0021175178937091325,0.004141290083280253,1
521,0.09700347525345825,0.048439153654923545,0.0021611991793918837,0.004743416490252589,1
522,0.10734182224948893,0.054310922253193596,0.0030029135372058617,0.005208325456830864,1
523,0.0857717326597568,0.042930462083108155,0.0023409634211941535,0.0049594289719471175,1
524,0.05540097321029173,0.027978058172976102,0.0025360906588495656,0.005216032431736083,1
525,0.032757945454466544,0.01646608188222034,0.0023251620590451507,0.004891787415759517,1
526,0.032761426136906885,0.01645265878502342,0.0023999171224830707,0.005018867991571842,1
527,0.000886184156592991,0.0017234346065633601,0.0022479223756301622,0.004548364337588642,1
528,5.4389598220420725e-17,0.0017774315063946644,0.0024876236863597997,0.004601306627938431,1
529,0.0005707790743489751,0.0016333307614140801,0.00265080157144843,0.005165960274494579,1
530,0.0005707790743489801,0.0011646169770416464,0.002536428691594664,0.005269665661261124,1
531,0.0008008054929792451,0.002104320876579147,0.0027654045413089113,0.0054698866291130665,1
532,0.0009053264119689066,0.0018801520269947582,0.0025112913734053163,0.004786312794848708,1
533,0.000718413508935951,0.001639828014404012,0.0023697192392721795,0.004349184570378831,1
534,5.4389598220420725e-17,0.0017774315063946655,0.002669815527707686,0.005151531789007716,1
535,0.0010646135075410938,0.0016853084733316852,0.0024332656848367693,0.005195606694361637,1
536,0.0008576693464377277,0.0020514414684067186,0.00250171409001969,0.005227119553633478,1
537,0.0009043789220055401,0.0017640872372755166,0.002650154639999758,0.0054033875812768885,1
538,0.000573775310549246,0.0018051334067755525,0.0027298331498579074,0.005595662308696621,1
539,0.0004099248818736783,0.0014943181613986502,0.002773144283679997,0.006367376089164966,1
540,0.000884247139726906,0.0014824110540202083,0.002404200142765709,0.005544330710245803,1
541,0.000993807989999911,0.001698576074401528,0.0024996570409477033,0.005065497286538067,1
542,0.0011453071182271329,0.0018356375506595262,0.002368633623010301,0.00446367400616022,1
543,0.0011770554505237609,0.0015061311370164116,0.002731403012055555,0.005069926901856699,1
544,0.0009081629507584545,0.0013034417142540268,0.0027071261950525477,0.005494024937957939,1
545,0.011692065239929172,0.017251955315059696,0.034287500872028906,0.12615569715389643,1
546,0.13488504860602069,0.07623606507518241,0.06471545293906523,0.10017944674480149,1
547,0.11568500880409156,0.06555211205663068,0.020449090320220954,0.054490920316832836,1
548,0.1281680098609426,0.07325048307227305,0.05383906950035377,0.1442973327086925,1
549,0.08027757486411197,0.048831671444932744,0.0572823009553866,0.16320154656593266,1
550,0.058211218449374234,0.02632814231017308,0.003158479778790975,0.004818050496415675,1
551,0.0018318362761614731,0.001988268998547739,0.0022237648966337864,0.004356241855107344,1
552,0.0016615146708265046,0.0016698142930149191,0.0023438914566365474,0.0040789120644468,1
553,0.0015865518511558288,0.0020726411194005303,0.002301070306223567,0.0055225521482937445,1
554,0.0017248088898330562,0.002236596286539061,0.0024332656848367567,0.0060888972061569225,1
555,0.0009100490648374557,0.0021684714503543466,0.0024162941390184992,0.0047326940736442,1
556,0.0010134554290749723,0.0020669329259138595,0.00240776350642679,0.00479617640715439,1
557,0.0013696194138592976,0.0017179415739243793,0.0026514483450511732,0.004616942989781057,1
558,0.0014716106346728708,0.001578147079381004,0.002128421557510309,0.004260814107891092,1
559,0.0009568896802047167,0.0015379570570281755,0.0022616107980641684,0.004341843710371545,1
560,0.0010475656017578405,0.0019094581026423976,0.0024042001427657025,0.004902161862512893,1
561,0.0011049210289019282,0.0019094581026423984,0.002394194510171994,0.0044969008441668274,1
562,0.0012736110269666043,0.001754685867975837,0.002359567396587727,0.004380852822861836,1
563,0.0011893733869134224,0.0017827412463974751,0.0024473187366234623,0.004695350231838075,1
564,0.0013048658540705637,0.001866909134491055,0.002444163844725397,0.0050113293196610426,1
565,0.0010678298698769066,0.0017681010928338242,0.0022876180098788533,0.004472664295240643,1
566,0.0010908649240757731,0.0015615899996580915,0.002459200690958099,0.004523620010148859,1
567,0.0012450175047386198,0.002047983008849653,0.0024095432121220978,0.004522052664715151,1
568,0.0014151831981142698,0.0018090561931623117,0.0022566773346211,0.00439270317797934,1
569,0.0009981120724601284,0.0016605906890841513,0.002505138751568275,0.0047379336342833304,1
570,0.001099476119170158,0.0012916044154359118,0.0025286425057351827,0.00541059836517063,1
571,0.0014133645854142241,0.0017580492712309344,0.002235301018815768,0.004549403251338484,1
572,0.0011271983550765164,0.0015781470793810061,0.002454664382167334,0.0048680607147891285,1
573,0.0011087938799942756,0.002084577448308467,0.0021805506408688817,0.004668095469451023,1
574,0.0014427815689468384,0.0015893371066464579,0.0022125561380275066,0.0051232447775838,1
575,0.0012511996986376873,0.0017343684805902768,0.0023884581868410574,0.004708918457934709,1
576,0.001238112196329379,0.001615145706174499,0.0024817578618890317,0.004570907427086472,1
577,0.0009442628728875423,0.001445284359877797,0.00247553183932608,0.004690063098877831,1
578,0.001427848631570451,0.0006874516652539951,0.0021895750005714795,0.004490064646450033,1
579,0.0014398073716611125,0.0014744195615489736,0.002366098581329752,0.004679723385423877,1
580,0.000837438448488512,0.0015139552475200136,0.002465815669019128,0.004557706035937245,1
581,0.0014236393402801788,0.0015615899996580859,0.0022936065489468256,0.004534836799876292,1
582,0.0010837685102518012,0.0021976959923652416,0.0025532732696628424,0.005593972924611393,1
583,0.0014610864664869798,0.0009248716254862055,0.0023328923745590435,0.004374375461769284,1
584,0.001315336359783673,0.0018529341162921789,0.0023332598459915124,0.004893719210648005,1
585,0.0012809943411497087,0.0017966046531647279,0.0023537466849238775,0.004770240925541662,1
586,0.0006854353897526575,0.0015608332319859938,0.002731089111806044,0.0046903150022589955,1
587,0.0011340230290662861,0.0011095478395804236,0.002629368792488724,0.0045304055744697985,1
588,0.0011233889546742942,0.0015310275531877423,0.002250971440952452,0.004542125864878767,1
589,0.0014616731304200718,0.0012230072329595825,0.002418422095519887,0.0045241423379619545,1
590,0.0012995989673720496,0.0014855956141973828,0.0021484674092256584,0.0043743754617692815,1
591,0.001572439238174341,0.001668398596030431,0.0024427603626431377,0.004492695184285649,1
592,0.0014042361933428674,0.0014542487130717052,0.0023959842947608757,0.004366806397087093,1
593,0.0010227186127025063,0.001786713196170172,0.002518450434809589,0.00470264173837117,1
594,0.0013237826667156596,0.00176475684718282,0.0025783338055069653,0.004980586128685577,1
595,0.0015072982033425585,0.0017754362599213436,0.0023306863292670036,0.004755108684471278,1
596,0.001157962829693588,0.0014263586697673238,0.002075396403869916,0.004423525781575661,1
597,0.0014042361933428677,0.0015240665431592274,0.0022936065489468226,0.004160928626176611,1
598,0.0013519786850699127,0.0011716967807140772,0.0024529174141984344,0.00473219476530566,1
599,0.0014404027024170298,0.001529483399942426,0.0027033231594192388,0.004828583373133808,1
600,0.001376487846973923,0.0017179415739243804,0.002562323298467832,0.004771726750503885,1
601,0.0014042361933428696,0.0014974773999386572,0.0023902522667055676,0.0049019208456803545,1
602,0.0011393028455756995,0.0017432017562373466,0.0025499132560086726,0.004834207816942836,1
603,0.0013595670254057451,0.001429668091083253,0.0024052697061652866,0.0047384323378933954,1
604,0.0011233889546742942,0.0011676564349561557,0.0025492407218400434,0.004285697407474179,1
605,0.0012044157438154868,0.0017794245156244478,0.0023931199969111304,0.004359495210194936,1
606,0.0012346450593172771,0.001546384282067718,0.002317035971393149,0.004189508906438393,1
607,0.0013658584381174544,0.0015302556713372227,0.002527625148017186,0.004554594265408851,1
608,0.0014326441064697248,0.001516294608041029,0.0025929232593361884,0.004978925340124413,1
609,0.0013608276348795341,0.0014222110638083593,0.002664350846284846,0.005028745347813587,1
610,0.0010837685102518182,0.0015661229264632957,0.002501714090019688,0.0044461703748158625,1
611,0.001229077296744072,0.0015743993963913,0.0023055369625905116,0.004840313930046149,1
612,0.00136774021871789,0.0018103618997149494,0.002282365148733579,0.003878470456415176,1
613,0.0005616944773371409,0.0016817996032470843,0.0028130476909191326,0.005705848821608159,1
614,0.0010302356330148855,0.0017158771531018385,0.002505823122227559,0.004605156557459742,1
615,0.0010994761191701686,0.0017179415739243808,0.0024424093661095853,0.004751380259117303,1
616,0.001280994341149718,0.0018782659017645992,0.0022125561380275083,0.004289555169697102,1
617,0.0012675381450849975,0.0018175265187894368,0.002113870840759412,0.004278523763573483,1
618,0.001170481710597073,0.002226536978968591,0.0023776652794432556,0.00448927518452807,1
619,0.0011218615726563662,0.001793313562925252,0.002415584403612087,0.004687291268194475,1
620,0.0012593954174754906,0.0020930617220714666,0.002756399213741439,0.004629465095444957,1
621,0.0011712139482104944,0.001695791521587516,0.00258563882255688,0.004535357835875004,1
622,0.0010352166562498843,0.001848465362563596,0.0025360906588495612,0.004572974775644042,1
623,0.0012923219498050227,0.002085710678861486,0.0022513522837672825,0.004633291627379797,1
624,0.0010924356447223988,0.001824015388122007,0.0025988680663584047,0.005261139051667699,1
625,0.0016090877034243194,0.001724120005121598,0.0024052697061652905,0.004567804649880572,1
626,0.0009631410091811606,0.0016817996032470874,0.0027511065238598393,0.004424059927056276,1
627,0.001195843280812054,0.0018018578943567085,0.00235738631394945,0.004711928313440452,1
628,0.08957407598833067,0.04420974347097455,0.0025398065445916616,0.0046521231204053656,1
629,0.0019061484518365739,0.002439727122241722,0.002236834673211507,0.004318104936861377,1
630,0.001467526870826588,0.0024217430333275834,0.0023689955503747757,0.004026436739430428,1
631,0.0011362888116031476,0.0015600760972181915,0.0024095432121221025,0.003943420736841358,1
632,0.0013639740613570514,0.001984700460226736,0.002509925427493318,0.004371403463644815,1
633,0.0027222852096517314,0.0020845774483084635,0.002322210408145272,0.004037571655974241,1
634,0.0018903407637296014,0.002550992245514078,0.002359567396587729,0.004280732319025044,1
635,0.001304865854070579,0.002246610553524139,0.002419130998391773,0.0047685068779430816,1
636,0.001483216576530337,0.0019577290960729426,0.00237982777673377,0.004129290459333473,1
637,0.0014030145870278351,0.0022206923425254622,0.0025438540476288856,0.00407282478156416,1
638,0.0019074973010100836,0.0024700474115896924,0.002286493412673712,0.003813343402016301,1
639,0.001404236193342877,0.002295512182819874,0.002509583824847638,0.004412829294438258,1
640,0.0018205691086269355,0.002049136477264859,0.002288367434308421,0.004731195990544575,1
641,0.001706820819941403,0.002272753050206105,0.002623493100692796,0.004547325186481246,1
642,0.002047950563103586,0.002264420288695615,0.002403130103334569,0.004230760968701847,1
643,0.0020918549994730223,0.0024368197999113683,0.0024661633342544153,0.00473743487817538,1
644,0.0016005400323208733,0.0028344358283489816,0.0024755318393260813,0.0051661889731809294,1
645,0.0017017903910233434,0.002306295321428035,0.0024800299790214233,0.004789520696960829,1
646,0.0013658584381174683,0.001803823915557306,0.00237910716270461,0.004752623392562368,1
647,0.0012949728694108945,0.001978141420187364,0.0022353010188157657,0.0041161078758176995,1
648,0.0007590333900710756,0.002340366571710752,0.00244801927155598,0.004058294500564003,1
649,0.0013424329406992125,0.002570370652844776,0.002325530751992682,0.004122991004163816,1
650,0.0014072855697750582,0.0021711939516780624,0.0023493716873034137,0.004685274361359185,1
651,0.0016297348450882798,0.0021427108600713435,0.002398845172549822,0.00401379944832101,1
652,0.0017262994350253913,0.0018989102436454324,0.00225211377619013,0.004213691788409844,1
653,0.0018002057495577317,0.0022201602489890066,0.002429386844238167,0.004473984872875855,1
654,0.0015773386625946174,0.0017834038523472794,0.0023682716403348406,0.004391627194331111,1
655,0.0017911342399633988,0.002051441468406712,0.002188791750680354,0.0038083829532147054,1
656,0.0012949728694108807,0.0021244369875752203,0.002354839164298052,0.004022914046945497,1
657,0.001066222901517385,0.0018452667698183425,0.002232614588601127,0.004008202836820548,1
658,0.0015691644566159053,0.0018908045316577793,0.0023522892564962605,0.004735688818137286,1
659,0.0013714960341692898,0.0014337941258992242,0.0024706785303937697,0.00446684911551687,1
660,0.001289665581220738,0.001718629163134987,0.0023051650717964794,0.004349456216147186,1
661,0.0014669425479402558,0.0021222112803244795,0.002408475546515235,0.004463409311760453,1
662,0.0012763008103787088,0.0018253103938855033,0.002461639856252946,0.004426195864381463,1
663,0.0012803248901809994,0.0017906763356705273,0.0023365644882351864,0.004387051319697933,1
664,0.0013545128554007225,0.0022158989010125224,0.002178190311141355,0.004468700220815436,1
665,0.001192253229838507,0.002396732968541818,0.0025710080327620045,0.0042724443493551015,1
666,0.001670263608315161,0.0019401488844317642,0.002256677334621103,0.004357868836249057,1
667,0.0012682143457973158,0.0019181010221547095,0.00256332688488864,0.0046571996421257466,1
668,0.0014445631480189854,0.002063500430449441,0.002321471909030353,0.0043816618197274615,1
669,0.0011475506210984943,0.0016591671220080192,0.002318145751597942,0.004595911308559331,1
