,Top_X,Top_Y,Mid_X,Mid_Y,label
678,0.0016186498802527596,0.0016895094980630837,0.08560239017918586,0.08269287758798044,0
679,0.0008705673535957934,0.0019655588391331697,0.0621667245887262,0.060617763341401655,0
680,0.001542715970345083,0.001948049288453903,0.15948584226203333,0.15283967717420288,0
681,0.0019110895778287392,0.0020177613978370054,0.0695913754254626,0.06392189749378571,0
682,0.001542715970345083,0.0020525929933182803,0.14752245184962745,0.136481422321653,0
683,0.0007465053470646839,0.0019841050798442735,0.16007550301862764,0.14926561720688133,0
684,0.0004099248818736808,0.001957125510704472,0.14893213854975731,0.1398548565741369,0
685,0.006531290097900695,0.016967248558015808,0.1443512876239181,0.13898961963661055,0
686,0.13792878025450878,0.060499925791640034,0.11735675534323263,0.11870373439595873,0
687,0.009673067981260962,0.005402950254775307,0.15846360246409424,0.15237338634349668,0
688,0.009066512344365663,0.008643047404185745,0.10994557669770506,0.10035613568563832,0
689,0.00539426357912203,0.002893428445002844,0.09519636229231655,0.08719971427781358,0
690,0.005768897496617059,0.00934416004957835,0.16006724409992462,0.14637110854867968,0
691,0.002637507760733352,0.0035515379133685882,0.1369273146825455,0.12744563131547063,0
692,0.0023490067363594975,0.0023843773188167395,0.1775946732585797,0.16409506529352488,0
693,0.00301857532325555,0.012639112487087361,0.15994475104923894,0.14963691090091963,0
694,0.11561707467370143,0.05910827190151447,0.1481123567876636,0.1373036921398558,0
695,0.004025595407060208,0.0026428918113789784,0.003357423239528766,0.006560572788401115,0
696,0.0017073230476468268,0.002199308191622797,0.0026899701937655417,0.005183540549431363,0
697,0.0014332424126584642,0.0016627237544324296,0.0029018583516436636,0.005449978755096375,0
698,0.004130916590695901,0.007055344272091298,0.11351397187438904,0.11040399904745787,0
699,0.010076014246721632,0.007963023003214066,0.09556369294952394,0.09121671519208956,0
700,0.0011415581486979526,0.0012064727761314496,0.0030893196253543374,0.005519770275486097,0
701,0.0013646024760696552,0.001361084855869436,0.003633595716731223,0.006048207408351861,0
702,0.0016594493938681158,0.0017800883561682004,0.003025667516959265,0.00556135225834498,0
703,0.001054905582861188,0.001636221614581191,0.003111166225261377,0.005897277575096121,0
704,0.0019785370993483896,0.0018624739122264236,0.0032141768440203354,0.005443254266818011,0
705,0.0062307316152202695,0.012207058914193604,0.10389949275783822,0.09548874378185063,0
706,0.002574007459836162,0.012174495327689435,0.0453831236799759,0.041888517765670756,0
707,0.003110063756684851,0.005007083828817836,0.003111441781368852,0.005575355914448768,0
708,0.10122920792796368,0.05847276521776374,0.17984150829826767,0.21704377112055215,0
709,0.22139548761019584,0.1404400237950488,0.2363969905446494,0.26034341396732463,0
710,0.23973769316199264,0.1644994484049106,0.23122921068454938,0.25537695460123033,0
711,0.040936440747455796,0.019737586129975098,0.11417229117141597,0.1306547239858206,0
712,0.11744578908792601,0.057327389475895225,0.028329883595361784,0.04497554996348525,0
713,0.14997206530007637,0.06825584999544826,0.07775824269664429,0.16733583920154535,0
714,0.10621915351474144,0.046001253373242595,0.13188487284180592,0.1721827374769787,0
715,0.10462752374150808,0.04394434958118531,0.060299051829838114,0.16671715602607173,0
716,0.13121978390182937,0.05328012074442627,0.00880817910832821,0.03203399364085332,0
717,0.0789898827540808,0.028751263636239182,0.01221815308245185,0.021793573132179927,0
718,0.002029869545160577,0.003817059508211126,0.0027663344537516895,0.019645367232154265,0
719,0.009455512759039098,0.006373867073800654,0.023388163092459956,0.05443764317390057,0
720,0.03945205108362651,0.016642720667869582,0.007339153133998491,0.028193481529533448,0
721,0.10287765417424262,0.04880701067587845,0.1097976924381666,0.17158194512867572,0
722,0.13461969498216786,0.06113878738780659,0.08339806128150944,0.19558427565806022,0
723,0.004543268585235269,0.004134151645727051,0.08334467001077148,0.20198640205780458,0
724,0.009941788734292807,0.005610422720275991,0.08427901681259173,0.20206547465895636,0
725,0.005124981180332805,0.0042928590637707695,0.03969899173946759,0.09917197356241655,0
726,0.1343365741626246,0.07298807422590385,0.02610490469974399,0.05172111030727946,0
727,0.14308140123710197,0.07790694427311044,0.0764889243979516,0.07965804456721375,0
728,0.1332792907452759,0.07435913974432509,0.09826786898103608,0.12153254015933487,0
729,0.006089467846675341,0.006912735842211577,0.018439414381793265,0.03371423050247908,0
730,0.002046694280051247,0.003108771662190236,0.021276278837058498,0.05521893185115598,0
731,0.01271859617310577,0.007608850930092571,0.09151434220127594,0.15086786585936815,0
732,0.007821087529934156,0.006540371933487837,0.111481181554906,0.10503571946223322,0
733,0.0035758007726914556,0.003910022988827165,0.0030639615014396754,0.005022868308959448,0
734,0.006222745789259784,0.0052683202719379756,0.002739551794166666,0.004370051887239379,0
735,0.11099953502788214,0.05413438522340554,0.0042421152551686304,0.007961539164013046,0
736,0.102886770703205,0.05171249771244603,0.0041385885217050875,0.006780901401622456,0
737,0.009307098637492295,0.005332294519183979,0.0031103394104639737,0.005447159819072495,0
738,0.09979132892113604,0.04557620490657598,0.003743077744500084,0.0064069610064658765,0
739,0.00906603952684588,0.006241629555533289,0.0031334077567555844,0.007141229898361175,0
740,0.0039401384947771595,0.004643480296368227,0.0035151055571901895,0.006000551329427055,0
741,0.0014756830972693768,0.0018982879561492301,0.0035707622345275466,0.005866343721420086,0
742,0.1237914553473284,0.057358459804575636,0.003671386786050294,0.006374793817785918,0
743,0.0037272400303938152,0.0043093405387619335,0.0034281774383332158,0.006136252250553234,0
744,0.0643095384469036,0.030559488299737238,0.003419663946781378,0.0062563767091991995,0
745,0.08129768833702321,0.03883073636897093,0.0033650752054814478,0.005698596981840064,0
746,0.00243678654572168,0.002983492707123542,0.003192766601771613,0.005582979467573713,0
747,0.0023744178407147584,0.0036210500936494036,0.0030684352566991246,0.005339822572330446,0
748,0.0734707840182232,0.03286763135557955,0.0036276922266962556,0.006088897206156921,0
749,0.1355136420731458,0.061066103511765356,0.0037018513886572756,0.006246549141844199,0
750,0.13564698520548138,0.06173130308618421,0.0032423276537914118,0.005702327651294867,0
751,0.0035949305107650024,0.0044726642952406595,0.0029006763318994632,0.005449545167542077,0
752,0.0023610203323144448,0.002070359730575495,0.0029411815137534505,0.005243142970028449,0
753,0.0015208879436612785,0.002066361239296391,0.003172833501459474,0.005468374447002284,0
754,0.0016117495542156551,0.0018624739122264297,0.0036106362460803193,0.005162070846601276,0
755,0.0021615958388756912,0.0021950063621904914,0.0031467861977715673,0.004983194820977654,0
756,0.1123348811118047,0.052833936614860175,0.003483500202748878,0.005892066371381407,0
757,0.12266974046739258,0.05673457003162152,0.0032568383264715076,0.00560136021827698,0
758,0.003062282158205052,0.0021684714503543566,0.0030338736912996216,0.0059610423975197755,0
759,0.002230309358674473,0.0035261646911497967,0.003044311522735859,0.005321204505683304,0
760,0.0018826148525727692,0.0023403665717107443,0.0035798743952646043,0.006059916648936718,0
761,0.00040572041296679155,0.0018889290431503072,0.0033374460225389156,0.0056542638276695385,0
762,0.0018323042379206022,0.0014760213214580816,0.003167153958608725,0.005380379885534605,0
763,0.00119799214738044,0.002043362623925187,0.0027882518577948853,0.005391786444083358,0
764,0.0018351095024944396,0.0030197052898929037,0.0034261761670369593,0.005233670255931873,0
765,0.0019426799754381735,0.0023903160012875638,0.0033970252458970732,0.005846169152685787,0
766,0.0030369805776143057,0.00230578298213005,0.0034456389804416775,0.0048746091889300775,0
767,0.0016942167424418809,0.002421743033327583,0.003711565729528322,0.006078215773919917,0
768,0.0012325600957254674,0.0013250173876235443,0.0035722025420420675,0.006025897167473716,0
769,0.0033268970783743882,0.004116394902621583,0.0037134131988958556,0.005957672056491796,0
770,0.1367654152429786,0.06331009962522381,0.0071440450707260525,0.0077905291248649205,0
771,0.0019267270413597004,0.0033233151280692105,0.0033655847179691035,0.010224211414814366,0
772,0.0023021877827635318,0.005819837660706305,0.0035877688119513793,0.008300534066221213,0
773,0.002785483140090995,0.003368513159744579,0.003308808960223274,0.006399211317189146,0
774,0.0015892514478864147,0.0023057829821300437,0.002773762530100267,0.005248548273494872,0
775,0.0018011579875241305,0.0026059768440853926,0.003477095345816075,0.004955139013842374,0
776,0.0011972762870551617,0.002830264470932944,0.003036698264755001,0.005058028113128146,0
777,0.00144752757376762,0.0031689955950246224,0.0030355687507621367,0.0054955300619344925,0
778,0.0010327291476739783,0.001873857559957381,0.0027486123197896345,0.0052085522953343255,0
779,0.06541098832528053,0.03065980478557558,0.0034687019191788856,0.005705227596526395,0
780,0.053974937663211806,0.025057306719554025,0.003989010968247791,0.006275609159385328,0
781,0.001240878930944513,0.0022815732641198075,0.003775008062382956,0.005605366386342796,0
782,0.0013950480716036502,0.002249238476464326,0.002900971881987546,0.004743665560403714,0
783,0.001047565601757844,0.0017654262031132756,0.0030395202133843527,0.005072256724553003,0
784,0.0011172668984443176,0.002042205894353907,0.0033348761861506622,0.005204240673046042,0
785,0.0010032525978208545,0.0019431913026162232,0.0031584797787909944,0.005359919165375286,0
786,0.0015354744399793546,0.0021371898231707584,0.003247611763643029,0.005480460221040244,0
787,0.001788259992206301,0.0022602423879252167,0.002953979436799045,0.005236378494279198,0
788,0.0005856069741052581,0.0013241254202470412,0.0030086181653287743,0.005017926276957735,0
789,0.13551117468182775,0.07263879225239485,0.16266015638324824,0.13160670988576728,0
790,0.13467374716544792,0.07086748129771539,0.11253226941552344,0.09347382446499887,0
791,0.08566702494680968,0.041017798939822145,0.006092845880134117,0.009852048235892063,0
792,0.09176982597901928,0.04245185196607701,0.0038429830234491657,0.005156116634868051,0
793,0.0020675326739920423,0.00216137689784035,0.002949913392976663,0.004744412692403695,0
794,0.0012783144337349857,0.0020294383552616683,0.0028309721461330386,0.00461412723408503,0
795,0.00159732286317392,0.0028498167619269085,0.003137509256513054,0.004360579122496681,0
796,0.008375408185700076,0.004133294204745991,0.06520083461136984,0.06400608799612041,0
797,0.005601660541575622,0.002864702731372047,0.011222283339278627,0.029372574106482936,0
798,0.0016344625306382464,0.0023629744800134187,0.012031052643438586,0.029547429111646085,0
799,0.0015499236673093275,0.0019395398281039482,0.012454787919209336,0.03197138075131504,0
800,0.0010924356447224216,0.0028535455344539783,0.12220332345470186,0.11513900122471349,0
801,0.0017043074614583097,0.0026199936506943375,0.12626436003298977,0.11798124710811947,0
802,0.055261133420705516,0.024194734151887876,0.10594380352891263,0.1133450513327587,0
803,0.0034696904349923777,0.0025398524881625885,0.0034349231206816187,0.006592729569442648,0
804,0.002186048166066365,0.0014704075280944262,0.0024525678712804867,0.004317557683207737,0
805,0.08327044952478856,0.037733926960446786,0.002755465948363827,0.004739429587686177,0
806,0.11579878544510913,0.05147920643961184,0.002753287098925276,0.004505562619469235,0
807,0.13984568582413043,0.0627090643255202,0.002659197358198351,0.004449623505238878,0
808,0.002319624632610611,0.0022084217563826496,0.002847880833190685,0.005104762593325522,0
809,0.0047390766755377005,0.0031250708876648034,0.006914131371331282,0.01342081023813448,0
810,0.0016723155299836283,0.001741167285492135,0.0033904570344728334,0.0048498241154551775,0
811,0.0015860113804022434,0.0018110143999703044,0.004306700365524489,0.005171903153639265,0
812,0.001401180180594589,0.0019094581026423924,0.0034191624930142036,0.005034850191030985,0
813,0.0019052486885332745,0.0013877331885656181,0.00341665412022187,0.005480460221040247,0
814,0.0037235578956047455,0.0023423849994871227,0.003567158921455428,0.0064689895723332655,0
815,0.08439930364297077,0.061125510037264234,0.014853825951742668,0.039577607949946865,0
816,0.12522084742965675,0.06394244739177493,0.05084603160563421,0.053143704313197294,0
817,0.0628946388550552,0.02838538622652039,0.047631271211846904,0.04804979793178577,0
818,0.0018989384082137286,0.0024853065368743957,0.00283369641827535,0.005495745045995682,0
819,0.001690163586534023,0.0019437992148171163,0.0029062866440895353,0.005249673677859189,0
820,0.0016537565832862805,0.0018656430040405651,0.0028986066374997355,0.005240663676061985,0
821,0.0010032525978208497,0.0032416097893585277,0.00265435687601349,0.005742176398549642,0
822,0.0016764118387046691,0.003347049599392569,0.00997269935926518,0.018685158834768557,0
823,0.0028766359334390606,0.0036086301722713086,0.06474720018203795,0.07543454767536403,0
824,0.001572984372265334,0.0019168687052770082,0.005813310727860299,0.03503798910510277,0
825,0.0020988108201337734,0.0017452338553414167,0.004878144759670043,0.02196351588989675,0
826,0.004893761600886381,0.005003070890611482,0.16071397946712387,0.1783564762174215,0
827,0.002026910858149943,0.0033870514023658475,0.14135356952923295,0.13259141904564137,0
828,0.0024276216860858787,0.003288649782403765,0.09498269822953528,0.08449481533517615,0
829,0.0020832304501345175,0.0018713338449267332,0.00307903437377648,0.007466687201790103,0
830,0.0011792385536987437,0.0018612047646090503,0.004152031912043584,0.006766075166364903,0
831,0.0014498947504491286,0.0014919443423281355,0.15226121988521168,0.1399483347146867,0
832,0.0005616944773371408,0.0016570294782747468,0.003215776865779105,0.005382575331778327,0
833,0.0051120839117173205,0.005475931181656524,0.11490101304320127,0.10498684542677433,0
834,0.0049477724962751855,0.004990302505122075,0.10756647703707392,0.11566889589799356,0
835,0.1340389379988622,0.06409647221550176,0.16390246334241576,0.16036180147529136,0
836,0.12598016261198472,0.061460697171333734,0.1174912073878002,0.11147372684600447,0
837,0.0016438771126794207,0.004163767107048512,0.002826729170828482,0.004017624216850823,0
838,0.07409613097533772,0.03462064874422054,0.0026120303083926196,0.004953708202219951,0
839,0.1324880096549569,0.058975119709937955,0.0031202467279603163,0.0049472644290368215,0
840,0.09143564228671493,0.04154193681302899,0.002940306899614929,0.0052815350492419035,0
841,0.05482923358909075,0.02394232397088165,0.002885860235772257,0.005016513373571462,0
842,0.13671330003344834,0.06133303753592955,0.00275702121515152,0.004807494542973339,0
843,0.11518865363361934,0.0526133442071291,0.002816702583353934,0.0041438569104782184,0
844,0.002005222947009966,0.0020060164703698436,0.0029277420523975833,0.004639662167481114,0
845,0.0021993420889308384,0.0024757806047839906,0.0028066401766048965,0.004909146203376398,0
846,0.003978034683751543,0.0039133453989802945,0.003085987624069841,0.004981060537995487,0
847,0.0022299249219985733,0.0022727530502061103,0.002843361580145208,0.004254153980165346,0
848,0.0022657768769159662,0.0027278061287401697,0.002289116613387036,0.003832812764302537,0
849,0.10068182338954,0.04755190676964607,0.002942055867886744,0.0050929451928368764,0
850,0.07536651414286479,0.035392612944507185,0.09402722842081071,0.09273191690080766,0
851,0.0033028441000930997,0.0027510953309270807,0.01456278681932584,0.02987367068805024,0
852,0.0014157888832257361,0.002093626117854151,0.014490903442466079,0.028062767211942626,0
853,0.0010549055828611945,0.00227327283364348,0.013960924303476738,0.026013392653660098,0
854,0.0014036255230842412,0.0027195643485210404,0.00392684300958772,0.008732530495044428,0
855,0.0017163380164049507,0.0016796907627897235,0.004541947456114127,0.01051452771196458,0
856,0.0010227186127025239,0.002126104738967152,0.0039410087628153284,0.011147002784493449,0
857,0.05390007202277522,0.026371007881967178,0.09061008166789623,0.0831982253836843,0
858,0.1070236278926185,0.0519104307113239,0.0886096211028409,0.07591418271967511,0
859,0.00386056706354471,0.0033709674501683556,0.06792951291066229,0.07312351657810627,0
860,0.0018224518072775305,0.0018439857791955033,0.011140239596687548,0.023543036649276722,0
861,0.001262794601572753,0.0021349774107525016,0.014925225146677448,0.030313305706167026,0
862,0.0012491423669659125,0.0022078867056767176,0.014198403086465796,0.03241544183819214,0
863,0.0016154687768566056,0.0020265254237254705,0.10776411870936975,0.10677463325265128,0
864,0.0011872089203573757,0.002227067548969915,0.002992617803340826,0.00832824356222595,0
865,0.0022410468110523416,0.002808894191394526,0.160041071974643,0.1628464243989057,0
866,0.004467916415053742,0.006205750732587433,0.15825206382997722,0.15477415859933571,0
867,0.12919803813907124,0.06026008924145005,0.14652983586407894,0.1426559936146312,0
868,0.006549641609479098,0.004461291191194271,0.015228596484628269,0.030387463214373703,0
869,0.0008774339067023643,0.0017075945118830917,0.005063214927757259,0.01632969044930528,0
870,0.0033095861928911243,0.0025075500360640527,0.0080187537387448,0.017978865454320935,0
871,0.053799547297701165,0.024703056911927937,0.006428887139241785,0.015985357785050298,0
872,0.001938261775551081,0.002276907995265415,0.007945070337081962,0.014097034103328155,0
873,0.14607271945506672,0.07088856773780117,0.15992331409872124,0.13944305909466645,0
874,0.20051714619385794,0.0991891596392569,0.22471471778585123,0.19267808397783234,0
875,0.03842059311500334,0.018491810888695823,0.004336458195866688,0.010714657028402482,0
876,0.001742119233539513,0.0021613768978403455,0.0062871665835123255,0.015325932777516189,0
877,0.06559880347866603,0.03271255200379718,0.11841953331716963,0.12008308796463751,0
878,0.005617250033814308,0.012655273787294368,0.12775413093055613,0.11866163511595985,0
879,0.05436289243660673,0.025365056788032494,0.12145155457934398,0.11533504042611904,0
880,0.0011922532298385144,0.0018669091344910506,0.004041748864295029,0.007196768598535705,0
881,0.0019867531121579777,0.0022481876759040736,0.0632785392165245,0.05795839310067916,0
882,0.002954559843413697,0.0032101122123500557,0.14601840696113544,0.1395308690632653,0
883,0.13159423959941255,0.06316431448071391,0.13259793983631124,0.1297372471888029,0
884,0.0014332424126584735,0.0023337946253895636,0.10364580890563642,0.10091189844432147,0
885,0.002057556583584075,0.0031600351748419194,0.1175818309453035,0.11173474234320692,0
886,0.0011572222074050218,0.001949261893170424,0.14029724837371033,0.13208936082764705,0
887,0.007385500011863797,0.005547313251477592,0.13814371703746536,0.13079102619477104,0
888,0.0073396203876523606,0.005294270541548454,0.09232945015678985,0.0944132086614699,0
889,0.001977670270347592,0.0026096012920734987,0.006022790506647932,0.01276736742940786,0
890,0.0016687230112694379,0.0015758995390816933,0.00925888888148119,0.02188651128392724,0
891,0.0017982997609348546,0.002106565486152285,0.004068599014696193,0.006633641419892444,0
892,0.0016661521839667457,0.0014720136536721911,0.014308416949838497,0.03446152754750393,0
893,0.003426176167036954,0.0069188859642841,0.018690451851087104,0.03306642509871718,0
894,0.005560183257778673,0.006049574654235164,0.0036184635501340695,0.013861231652026924,0
895,0.004700385239443343,0.0037634447077183083,0.003363291303925626,0.013622041656946722,0
896,0.0012989391049444425,0.0016085487594509542,0.023094827478061544,0.054785476978052,0
897,0.0013689933020945204,0.0015045614324346313,0.0038447673453205697,0.013974135573564304,0
898,0.001603216075039391,0.0019721597269637845,0.0034033288795350227,0.014435421017836394,0
899,0.0017302679447108167,0.0022774268304083705,0.003479806531682817,0.013253650921912965,0
900,0.007618406884433919,0.005394853319975012,0.1246670394021848,0.13404755737069976,0
901,0.00809038871592459,0.0076837909082768,0.1543886845342252,0.1477121443864514,0
902,0.0012037037037036997,0.0016376651275347208,0.0016249934050726225,0.0033371512476819925,0
903,0.0018294946718857004,0.001834993806101539,0.06232038663109454,0.06044092086437663,0
904,0.0019497282706105686,0.002376435990116895,0.15960308492880979,0.14666914595200695,0
905,0.0013987305630208573,0.0020635004304494307,0.06270747456448189,0.057756987154952866,0
906,0.0016496040178290699,0.0032717210746287875,0.11880727988253255,0.11013171998426191,0
907,0.0014433756729740448,0.0017248051313179706,0.1048058414559617,0.09768008428428232,0
908,0.08799293836238276,0.04405334345930272,0.1047186854693075,0.11936194182778619,0
909,0.010868966405644259,0.005994838674830214,0.07460052506646346,0.07691866853370584,0
910,0.002588952471004325,0.0022387082759487654,0.006800609187591898,0.022938027794311956,0
911,0.007664295571792421,0.005316095330711951,0.13234125516606696,0.1421868512262147,0
912,0.005444255476690393,0.003464306246476512,0.15958269267833883,0.14554804032204588,0
913,0.0021251966745103284,0.002816455158481194,0.07556766197488954,0.07069169463226284,0
914,0.0014981698940874791,0.002064072909425751,0.0024304453237790208,0.0044708148312358545,0
915,0.001682027974498614,0.0021706497245854873,0.10262226305812726,0.10003142228437226,0
916,0.002554951619459323,0.002401165438518959,0.0025347380770686296,0.004483481549565366,0
917,0.01082296116320261,0.00824956320090167,0.15967821186469763,0.15153654565545285,0
918,0.0011408068763897386,0.0023160082339850592,0.14370545770216314,0.13445502793448075,0
919,0.009917613296451041,0.020591099624422956,0.1411413037593395,0.20055293956708314,0
920,0.005443940515857232,0.014011371293340593,0.059771383727978064,0.14366908423733848,0
921,0.09692369511578229,0.052467628871477365,0.07456083126078357,0.1240468194737378,0
922,0.1607319239346749,0.09106653812861054,0.12884581815475069,0.14414766439085433,0
923,0.005267696674817902,0.008570981287276456,0.006929118891644192,0.014918097128258902,0
924,0.0956254230649526,0.04488059141569222,0.08436014513851606,0.18152753830882315,0
925,0.03901379851568892,0.018534760170921358,0.024586079570398683,0.05471335771351758,0
926,0.001571893915030452,0.002560238351380396,0.04695456096707139,0.10187078067155164,0
927,0.0011958432808120633,0.0008910391970399691,0.024317924542333776,0.052774576783062695,0
928,0.00313641604767967,0.002575421855069369,0.0025095838248476473,0.011212208104829818,0
929,0.0019957946184720687,0.0019285439231492946,0.0024501196745777797,0.009703423479430963,0
930,0.0014356331439492043,0.001726174567922202,0.0020939032277121476,0.007140402629855417,0
931,0.0014194175663662925,0.001988268998547734,0.002046694280051261,0.008208788918040536,0
932,0.002072916343549005,0.002411476185099986,0.002109811165722396,0.0070849223541055925,0
933,0.0021667458041894315,0.0028135171968575613,0.024384571737479863,0.052726444762715506,0
934,0.002055889195479124,0.003105729810520323,0.024543011152535266,0.05316622024768482,0
935,0.012690320669042503,0.005570267749195868,0.09987672442718838,0.1801433345505372,0
936,0.004929196908965246,0.005133151454645845,0.12770656899337776,0.11565343044430187,0
937,0.0029177687512201463,0.0032789354628257293,0.004261674033671856,0.008590258033451925,0
938,0.0028026662790287564,0.0029384035633222994,0.14059196571299964,0.13022206386332616,0
939,0.0019763693139934423,0.0020703597305755093,0.15332752382088,0.1473378365890352,0
940,0.1049265779613946,0.05069327964468481,0.04438852577919749,0.043502982102332256,0
941,0.07446215470192373,0.035218699653635784,0.13056960129330641,0.12241255896995527,0
942,0.0029408900046081848,0.0027347273098715474,0.083229595925128,0.12688794492428251,0
943,0.0017650975250610521,0.0019316046200808252,0.06518109467384434,0.11040427728283016,0
944,0.0016485642421078433,0.002138295170968044,0.024572406373956513,0.052945227074244275,0
945,0.0010143010324169769,0.001824663005890714,0.04716298026862732,0.10226982085194462,0
946,0.0028176155656857173,0.002851888904105671,0.05644552589612383,0.08464964490092414,0
947,0.038718918682256374,0.018227389079772408,0.02443185001027458,0.0530101240464288,0
948,0.002299206638382191,0.0018964198684838552,0.047023456044631,0.1019736473982622,0
949,0.0011609205939746253,0.001766095305355637,0.06024142671331265,0.12948523027057202,0
950,0.0012776435785674298,0.0017860518179516264,0.02391120117932461,0.0521411581964942,0
951,0.0013820820857070517,0.0017465872745873502,0.0028808054048340844,0.004414970665082039,0
952,0.0006928995160692515,0.0017158771531018324,0.04569918640260549,0.04281775465179778,0
953,0.0022984607481311347,0.0019983452511793754,0.08409014367554907,0.10317189530631106,0
954,0.0020700191844203485,0.0018175265187894405,0.07342986071377532,0.1595863997905512,0
955,0.0009675815168602323,0.0019535000821316833,0.08440530688235176,0.18446254890104374,0
956,0.0018762284498853223,0.0017853901947327995,0.07159399128751913,0.15443081051491928,0
957,0.007540812595160825,0.0059566804168010926,0.03412800181001785,0.07362064927722385,0
958,0.002514362038550801,0.002358470235672261,0.0469821603186041,0.1013235193652468,0
959,0.00483258827803699,0.002622697928363165,0.04728061023561774,0.10157051244386651,0
960,0.0038979172096631548,0.0027648037699949768,0.05652791048608804,0.11949912204753776,0
961,0.006038996500909503,0.002939609557037481,0.07461861190613475,0.15761055471167448,0
962,0.0033546131453986157,0.0020732110743458174,0.024754591099859884,0.05208316383085209,0
963,0.0011929721043264002,0.0020317656935897807,0.0785156249466829,0.16707581788665674,0
964,0.001409112028129399,0.0023524511610293515,0.060745483103035125,0.12942941343598002,0
965,0.010167071434970153,0.006075688327905323,0.14080051727637552,0.13476133247218447,0
966,0.0012553042466727623,0.003421410403523429,0.002063381831270851,0.008766423959398542,0
967,0.0017660686929612643,0.0020054274183910993,0.043382984375597455,0.04606552003511803,0
968,0.0018402413809585072,0.00246956904470004,0.0026778315654656247,0.010584635045896506,0
969,0.001251884724530048,0.0008709228532178298,0.002398487749442325,0.009089452538410389,0
970,0.0016972502573910527,0.0026154803077208535,0.002265398459063317,0.009113986219076272,0
971,0.13949828654099589,0.09465026160916994,0.04715830823582728,0.05235597762619572,0
972,0.15486078309216214,0.11182336953220007,0.0499622285315156,0.17206589716693976,0
973,0.006134075818361288,0.02142738429513899,0.10305167042026071,0.19807345976464893,0
974,0.007656349293188889,0.007150984439215728,0.1038472221190251,0.14146823272228015,0
975,0.0010924356447224216,0.0021020738701971386,0.00421270858002865,0.006083267515677477,0
976,0.003435172706376461,0.0034351953521962234,0.0036550038984852597,0.005397480683760617,0
977,0.002040821400570392,0.002219095679160848,0.004186987484759291,0.005984976465218972,0
978,0.0023192550007649884,0.002131100162287387,0.0036032678355418252,0.0055223382078304056,0
979,0.0005797213274999445,0.0014172179141744919,0.004160283175969205,0.006502507877400246,0
980,0.0007943559477602708,0.0015170735932493852,0.00395165399206164,0.006210508504061249,0
981,0.0019289506162962647,0.0026437857372666736,0.005320812205293994,0.008374927700503325,0
982,0.005340754867192498,0.003748660756446054,0.09522009015577007,0.08875747791920661,0
983,0.0381072911377873,0.01890723299050598,0.12060321496350589,0.18725290586835674,0
984,0.0072661295909049435,0.0038343537175125003,0.08088836105851391,0.15934248760260875,0
985,0.0097476739161918,0.0058108984367928945,0.03694650973527345,0.09051476657354807,0
986,0.003926406329796592,0.005131079546809815,0.165294661447007,0.18713999465438663,0
987,0.0023018153508622273,0.004886712820784195,0.06271217756834402,0.05864182314312963,0
988,0.0023866627583479473,0.0019983452511793693,0.0770565658117793,0.07242764135683404,0
989,0.0018285571905677358,0.0021227679259157757,0.003351544901026099,0.00610614212450156,0
990,0.03865545016114149,0.018476854166404478,0.0036467848552555644,0.005538360809272558,0
991,0.0007533646521039953,0.0023684680347764876,0.0037002298523496615,0.00620498915060842,0
992,0.00083333333333333,0.0019082202042285566,0.04542002196236511,0.043398595492679715,0
993,0.0010565297648589495,0.0016627237544324259,0.0031717524678671247,0.0064100951218136705,0
994,0.0015789684257253556,0.002276907995265413,0.0039644337872856905,0.005921070319123686,0
995,0.006720844670606489,0.004279076009301975,0.004364638425700991,0.006986010866444946,0
996,0.0027560881603957864,0.0031675039519224357,0.0023650113030700038,0.004805773937462741,0
997,0.002416648928557006,0.006875891418407622,0.09401932279582166,0.08737570161385931,0
998,0.03874346708061389,0.02028826986561167,0.12740066465792557,0.11713852615608114,0
999,0.0013074913413410275,0.002391798367942462,0.14918157499585588,0.14149526400325108,0
1000,0.013969273551854072,0.013934256925579236,0.1301778025934754,0.12346197458424987,0
1001,0.007254084512361493,0.009629232430586995,0.1285521022936429,0.12318341635249531,0
1002,0.011206458186039242,0.012071482901155608,0.1562219083115052,0.15781595068659984,0
1003,0.00364443315264737,0.0024149033177389176,0.07871840821240735,0.07489427015014734,0
1004,0.05328970373351204,0.025519044743337795,0.1475096367547833,0.14015317875834302,0
1005,0.12394749624101735,0.0560271841932114,0.1531266163375962,0.14293305503998152,0
1006,0.009959881803607825,0.007609782531066992,0.008264945725554704,0.007863287190751352,0
1007,0.005146182678366768,0.012129188030055062,0.0038910928498982734,0.006378684672206968,0
1008,0.028934585178964252,0.01883874712380595,0.059321379477386874,0.1526953720780832,0
1009,0.057227930315803435,0.023246541706741057,0.12727643866063518,0.182249348810296,0
1010,0.003149781711251158,0.00916079321484454,0.012766970738516412,0.01567774179854042,0
1011,0.06396664618703259,0.027478768225916,0.005690189617887713,0.005924062622762534,0
1012,0.0016170601107937897,0.002711733239915251,0.002492443999753399,0.004776181452034661,0
1013,0.052029078737697756,0.019932838556764983,0.0030645210780129643,0.004781373358244077,0
1014,0.0024810668531433933,0.005753892411472229,0.0020218287502157335,0.005537080707369576,0
1015,0.001789697693088833,0.002131100162287391,0.001977670270347598,0.004127859609136558,0
1016,0.002030714092542723,0.002417348294894216,0.001962875609516869,0.004057421028982232,0
